Dot Point Measurements

Generated: Tuesday 29 November 2022 11:52:39

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
8.jpg	      0		547	465													Unknown			Open					30.4
8.jpg	      0		1021	931													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.5
8.jpg	      0		612	149													Unknown			Open					53.3
8.jpg	      0		745	238													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.1
8.jpg	      0		678	481													Unknown			Open					22.5
8.jpg	      0		820	411													Unconsolidated	Sand	mud (fine sand)	Open		82001015			27.5
8.jpg	      0		819	373													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.9
8.jpg	      0		905	1105													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.4
8.jpg	      0		758	1662													Unconsolidated	Sand	mud (fine sand)	Open		82001015			87.5
8.jpg	      0		732	295													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.0
8.jpg	      0		992	533													Unconsolidated	Sand	mud (fine sand)	Open		82001015			25.5
8.jpg	      0		717	1604													Unknown			Open					82.4
8.jpg	      0		833	441													Unconsolidated	Sand	mud (fine sand)	Open		82001015			24.9
8.jpg	      0		1050	1122													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.6
8.jpg	      0		609	966													Unknown			Open					28.1
8.jpg	      0		786	353													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.4
9.jpg	      0		556	170													Unknown			Open					100.0
9.jpg	      0		823	1167													Unknown			Open					14.9
9.jpg	      0		956	1205													Unconsolidated	Sand	mud (fine sand)	Open		82001015			25.7
9.jpg	      0		1008	713													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.6
9.jpg	      0		867	1476													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.6
9.jpg	      0		626	1433													Unknown			Open					48.3
9.jpg	      0		550	980													Unknown			Open					28.5
9.jpg	      0		561	607													Unknown			Open					54.5
9.jpg	      0		644	507													Unknown			Open					61.2
9.jpg	      0		831	1329													Unknown			Open					33.0
9.jpg	      0		1059	1443													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.8
9.jpg	      0		901	1702													Unconsolidated	Sand	mud (fine sand)	Open		82001015			75.1
9.jpg	      0		658	802													Unknown			Open					30.3
9.jpg	      0		760	322													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.4
9.jpg	      0		715	907													Unconsolidated	Sand	mud (fine sand)	Open		82001015			17.1
9.jpg	      0		1060	1616													Unknown			Open					70.8
9.jpg	      0		895	537													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.3
9.jpg	      0		843	1734													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.0
9.jpg	      0		909	379													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.0
9.jpg	      0		780	1664													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.0
1.jpg	      0		139	196																Open					100.0
1.jpg	      0		406	196																Open					89.9
1.jpg	      0		674	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
1.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
1.jpg	      0		139	578																Open					64.2
1.jpg	      0		406	578																Open					46.9
1.jpg	      0		674	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
1.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
1.jpg	      0		139	960																Open					46.5
1.jpg	      0		406	960																Open					15.5
1.jpg	      0		674	960																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
1.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
1.jpg	      0		139	1342																Open					64.2
1.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
1.jpg	      0		674	1342																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
1.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
1.jpg	      0		139	1724																Open					100.0
1.jpg	      0		406	1724																					89.9
1.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
1.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
10.jpg	      0		139	196																Open					100.0
10.jpg	      0		406	196																Open					89.9
10.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
10.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
10.jpg	      0		139	578																Open					64.2
10.jpg	      0		406	578																Open					46.9
10.jpg	      0		674	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
10.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
10.jpg	      0		139	960																Open					46.5
10.jpg	      0		406	960																Open					15.5
10.jpg	      0		674	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
10.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
10.jpg	      0		139	1342																Open					64.2
10.jpg	      0		406	1342																Open					46.9
10.jpg	      0		674	1342																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
10.jpg	      0		941	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
10.jpg	      0		139	1724																Open					100.0
10.jpg	      0		406	1724																Open					89.9
10.jpg	      0		674	1724																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
10.jpg	      0		941	1724																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
11.jpg	      0		139	196																Open					100.0
11.jpg	      0		406	196																Open					89.9
11.jpg	      0		674	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
11.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
11.jpg	      0		139	578																Open					64.2
11.jpg	      0		406	578																Open					46.9
11.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
11.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
11.jpg	      0		139	960																Open					46.5
11.jpg	      0		406	960																Open					15.5
11.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
11.jpg	      0		941	960																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
11.jpg	      0		139	1342																Open					64.2
11.jpg	      0		406	1342																Open					46.9
11.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
11.jpg	      0		941	1342																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
11.jpg	      0		139	1724																Open					100.0
11.jpg	      0		406	1724																Open					89.9
11.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
11.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
12.jpg	      0		139	196																Open					100.0
12.jpg	      0		406	196																Open					89.9
12.jpg	      0		674	196																Open					89.9
12.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
12.jpg	      0		139	578																Open					64.2
12.jpg	      0		406	578																Open					46.9
12.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
12.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
12.jpg	      0		139	960																Open					46.5
12.jpg	      0		406	960																Open					15.5
12.jpg	      0		674	960																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
12.jpg	      0		941	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
12.jpg	      0		139	1342																Open					64.2
12.jpg	      0		406	1342																Open					46.9
12.jpg	      0		674	1342																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
12.jpg	      0		941	1342																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
12.jpg	      0		139	1724																Open					100.0
12.jpg	      0		406	1724																Open					89.9
12.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
12.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
13.jpg	      0		139	196																Open					100.0
13.jpg	      0		406	196																Open					89.9
13.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
13.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
13.jpg	      0		139	578																Open					64.2
13.jpg	      0		406	578																Open					46.9
13.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
13.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
13.jpg	      0		139	960																Open					46.5
13.jpg	      0		406	960																Open					15.5
13.jpg	      0		674	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
13.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
13.jpg	      0		139	1342																Open					64.2
13.jpg	      0		406	1342																Open					46.9
13.jpg	      0		674	1342																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
13.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
13.jpg	      0		139	1724																Open					100.0
13.jpg	      0		406	1724																Open					89.9
13.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
13.jpg	      0		941	1724																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
14.jpg	      0		139	196																Open					100.0
14.jpg	      0		406	196																Open					89.9
14.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
14.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
14.jpg	      0		139	578																Open					64.2
14.jpg	      0		406	578																Open					46.9
14.jpg	      0		674	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
14.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
14.jpg	      0		139	960																Open					46.5
14.jpg	      0		406	960																Open					15.5
14.jpg	      0		674	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
14.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
14.jpg	      0		139	1342																Open					64.2
14.jpg	      0		406	1342																Open					46.9
14.jpg	      0		674	1342																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
14.jpg	      0		941	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
14.jpg	      0		139	1724																Open					100.0
14.jpg	      0		406	1724																Open					89.9
14.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
14.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
15.jpg	      0		139	196																Open					100.0
15.jpg	      0		406	196																Open					89.9
15.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
15.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
15.jpg	      0		139	578																Open					64.2
15.jpg	      0		406	578																Open					46.9
15.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
15.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
15.jpg	      0		139	960																Open					46.5
15.jpg	      0		406	960																Open					15.5
15.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
15.jpg	      0		941	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
15.jpg	      0		139	1342																Open					64.2
15.jpg	      0		406	1342																Open					46.9
15.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
15.jpg	      0		941	1342																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
15.jpg	      0		139	1724																Open					100.0
15.jpg	      0		406	1724																Open					89.9
15.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
15.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
16.jpg	      0		139	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
16.jpg	      0		406	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
16.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
16.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
16.jpg	      0		139	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
16.jpg	      0		406	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
16.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
16.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
16.jpg	      0		139	960																Open					46.5
16.jpg	      0		406	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
16.jpg	      0		674	960																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
16.jpg	      0		941	960																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
16.jpg	      0		139	1342																Open					64.2
16.jpg	      0		406	1342																Open					46.9
16.jpg	      0		674	1342																Open					46.9
16.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
16.jpg	      0		139	1724																Open					100.0
16.jpg	      0		406	1724																Open					89.9
16.jpg	      0		674	1724																Open					89.9
16.jpg	      0		941	1724																Open					100.0
17.jpg	      0		139	196																Open					100.0
17.jpg	      0		406	196																Open					89.9
17.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
17.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
17.jpg	      0		139	578																Open					64.2
17.jpg	      0		406	578																Open					46.9
17.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
17.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
17.jpg	      0		139	960																Open					46.5
17.jpg	      0		406	960																Open					15.5
17.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
17.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
17.jpg	      0		139	1342																Open					64.2
17.jpg	      0		406	1342																Open					46.9
17.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
17.jpg	      0		941	1342																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
17.jpg	      0		139	1724																Open					100.0
17.jpg	      0		406	1724																Open					89.9
17.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
17.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
18.jpg	      0		139	196																Open					100.0
18.jpg	      0		406	196																Open					89.9
18.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
18.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
18.jpg	      0		139	578																Open					64.2
18.jpg	      0		406	578																Open					46.9
18.jpg	      0		674	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
18.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
18.jpg	      0		139	960																Open					46.5
18.jpg	      0		406	960																Open					15.5
18.jpg	      0		674	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
18.jpg	      0		941	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
18.jpg	      0		139	1342																Open					64.2
18.jpg	      0		406	1342																Open					46.9
18.jpg	      0		674	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
18.jpg	      0		941	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
18.jpg	      0		139	1724																Open					100.0
18.jpg	      0		406	1724																Open					89.9
18.jpg	      0		674	1724																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
18.jpg	      0		941	1724																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
19.jpg	      0		139	196																Open					100.0
19.jpg	      0		406	196																Open					89.9
19.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
19.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
19.jpg	      0		139	578																Open					64.2
19.jpg	      0		406	578																Open					46.9
19.jpg	      0		674	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
19.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
19.jpg	      0		139	960																Open					46.5
19.jpg	      0		406	960																Open					15.5
19.jpg	      0		674	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
19.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
19.jpg	      0		139	1342																Open					64.2
19.jpg	      0		406	1342																Open					46.9
19.jpg	      0		674	1342																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
19.jpg	      0		941	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
19.jpg	      0		139	1724																Open					100.0
19.jpg	      0		406	1724																Open					89.9
19.jpg	      0		674	1724																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
19.jpg	      0		941	1724																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
2.jpg	      0		139	196																Open					100.0
2.jpg	      0		406	196																Open					89.9
2.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
2.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
2.jpg	      0		139	578																Open					64.2
2.jpg	      0		406	578																Open					46.9
2.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
2.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
2.jpg	      0		139	960																Open					46.5
2.jpg	      0		406	960																Open					15.5
2.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
2.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
2.jpg	      0		139	1342																Open					64.2
2.jpg	      0		406	1342																Open					46.9
2.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
2.jpg	      0		941	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
2.jpg	      0		139	1724																Open					100.0
2.jpg	      0		406	1724																Open					89.9
2.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
2.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
21.jpg	      0		139	196																Open					100.0
21.jpg	      0		406	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
21.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
21.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
21.jpg	      0		139	578																Open					64.2
21.jpg	      0		406	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
21.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
21.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
21.jpg	      0		139	960																Open					46.5
21.jpg	      0		406	960																					15.5
21.jpg	      0		674	960																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
21.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
21.jpg	      0		139	1342																Open					64.2
21.jpg	      0		406	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
21.jpg	      0		674	1342																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
21.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
21.jpg	      0		139	1724																Open					100.0
21.jpg	      0		406	1724																Open					89.9
21.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
21.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
22.jpg	      0		139	196																Open					100.0
22.jpg	      0		406	196																Open					89.9
22.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
22.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
22.jpg	      0		139	578																Open					64.2
22.jpg	      0		406	578																Open					46.9
22.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
22.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
22.jpg	      0		139	960																Open					46.5
22.jpg	      0		406	960																Open					15.5
22.jpg	      0		674	960																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
22.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
22.jpg	      0		139	1342																Open					64.2
22.jpg	      0		406	1342																Open					46.9
22.jpg	      0		674	1342																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
22.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
22.jpg	      0		139	1724																Open					100.0
22.jpg	      0		406	1724																Open					89.9
22.jpg	      0		674	1724																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
22.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
23.jpg	      0		139	196																Open					100.0
23.jpg	      0		406	196																Open					89.9
23.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
23.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
23.jpg	      0		139	578																Open					64.2
23.jpg	      0		406	578																Open					46.9
23.jpg	      0		674	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
23.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
23.jpg	      0		139	960																Open					46.5
23.jpg	      0		406	960																Open					15.5
23.jpg	      0		674	960																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
23.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
23.jpg	      0		139	1342																Open					64.2
23.jpg	      0		406	1342																Open					46.9
23.jpg	      0		674	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
23.jpg	      0		941	1342																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
23.jpg	      0		139	1724																Open					100.0
23.jpg	      0		406	1724																Open					89.9
23.jpg	      0		674	1724																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
23.jpg	      0		941	1724																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
25.jpg	      0		139	196																Open					100.0
25.jpg	      0		406	196																Open					89.9
25.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
25.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
25.jpg	      0		139	578																Open					64.2
25.jpg	      0		406	578																Open					46.9
25.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
25.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
25.jpg	      0		139	960																Open					46.5
25.jpg	      0		406	960																Open					15.5
25.jpg	      0		674	960																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
25.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
25.jpg	      0		139	1342																Open					64.2
25.jpg	      0		406	1342																Open					46.9
25.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
25.jpg	      0		941	1342																Limited	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
25.jpg	      0		139	1724																Open					100.0
25.jpg	      0		406	1724																Open					89.9
25.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
25.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
26.jpg	      0		139	196																Open					100.0
26.jpg	      0		406	196																Open					89.9
26.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
26.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
26.jpg	      0		139	578																Open					64.2
