Dot Point Measurements

Generated: Friday 01 October 2021 13:04:03

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
108.jpg	      0		402	1194													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			38.6
108.jpg	      0		670	1566													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			78.6
108.jpg	      0		421	1183													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			37.4
108.jpg	      0		480	684													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			12.7
108.jpg	      0		422	392													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			41.1
108.jpg	      0		896	635													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			48.1
108.jpg	      0		100	710													Unscorable				Limited	1			35.1
108.jpg	      0		42	89													Unscorable				Limited	1			81.3
108.jpg	      0		32	783													Unscorable				Limited	1			40.6
108.jpg	      0		863	282													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			66.6
108.jpg	      0		8	902													Unscorable				Limited	1			44.0
108.jpg	      0		625	1799													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			100.0
108.jpg	      0		1069	1238													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			75.4
108.jpg	      0		991	560													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			59.7
108.jpg	      0		194	619													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			30.7
109.jpg	      0		69	278													Unscorable				Limited	1			58.1
109.jpg	      0		276	233													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			50.7
109.jpg	      0		14	373													Unscorable				Limited	1			56.3
109.jpg	      0		759	359													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.5
109.jpg	      0		152	1415													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			69.3
109.jpg	      0		162	219													Unscorable				Limited	1			57.0
109.jpg	      0		646	478													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			26.2
109.jpg	      0		469	540													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			18.6
109.jpg	      0		562	1279													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			48.7
109.jpg	      0		725	1716													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			89.8
109.jpg	      0		411	20													Unscorable				Limited	1			65.6
109.jpg	      0		861	968													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			37.0
109.jpg	      0		486	456													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			25.8
109.jpg	      0		948	517													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			43.5
109.jpg	      0		793	11													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			70.1
109.jpg	      0		844	1498													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			74.3
109.jpg	      0		338	473													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			29.1
109.jpg	      0		423	1364													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			56.9
109.jpg	      0		466	347													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.7
109.jpg	      0		1066	76													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			77.4
109.jpg	      0		409	1417													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			61.7
109.jpg	      0		40	347													Unscorable				Limited	1			55.9
109.jpg	      0		432	1847													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
109.jpg	      0		925	1518													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			79.1
109.jpg	      0		722	750													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			18.2
11.jpg	      0		672	969													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			5.0
11.jpg	      0		732	1841													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			100.0
11.jpg	      0		1070	747													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			56.9
11.jpg	      0		1016	960													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			44.4
11.jpg	      0		923	840													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			37.0
11.jpg	      0		501	510													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			55.2
11.jpg	      0		670	1601													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			71.9
11.jpg	      0		870	1203													Substrate	Consolidated (Hard)	Rock		Open	82001002			38.1
11.jpg	      0		353	581													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			55.1
11.jpg	      0		294	769													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			45.1
11.jpg	      0		188	544													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			70.6
11.jpg	      0		1027	1617													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			86.6
11.jpg	      0		713	547													Substrate	Consolidated (Hard)	Rock		Open	82001002			50.0
11.jpg	      0		270	1709													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			93.7
11.jpg	      0		1059	227													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			98.9
11.jpg	      0		574	1177													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			24.1
11.jpg	      0		873	655													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			46.1
11.jpg	      0		645	877													Substrate	Consolidated (Hard)	Rock		Open	82001002			11.4
11.jpg	      0		164	1315													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.0
11.jpg	      0		671	568													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			46.9
11.jpg	      0		460	1409													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			53.4
11.jpg	      0		146	1560													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			87.0
11.jpg	      0		483	1240													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			34.7
11.jpg	      0		932	518													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			62.8
11.jpg	      0		413	383													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			72.1
110.jpg	      0		1008	261													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			74.4
110.jpg	      0		483	1793													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			91.7
110.jpg	      0		210	1335													Unscorable				Limited	1			56.1
110.jpg	      0		462	1361													Substrate	Consolidated (Hard)	Rock		Open	82001002			49.9
110.jpg	      0		205	196													Unscorable				Limited	1			71.1
110.jpg	      0		761	712													Sponges	Crusts	Encrusting		Open	10000902			26.8
110.jpg	      0		737	1714													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			86.4
110.jpg	      0		1021	1751													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
110.jpg	      0		71	1154													Unscorable				Limited	1			53.0
110.jpg	      0		116	1657													Unscorable				Limited	1			87.8
110.jpg	      0		613	657													Substrate	Consolidated (Hard)	Rock		Open	82001002			20.9
110.jpg	      0		936	293													Sponges	Crusts	Encrusting		Open	10000902			67.7
110.jpg	      0		861	99													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			80.4
110.jpg	      0		322	551													Substrate	Consolidated (Hard)	Rock		Open	82001002			35.4
110.jpg	      0		356	587													Substrate	Consolidated (Hard)	Rock		Open	82001002			30.7
110.jpg	      0		715	227													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			63.7
110.jpg	      0		941	613													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			46.8
110.jpg	      0		327	1765													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			90.9
110.jpg	      0		1011	186													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			80.4
110.jpg	      0		545	293													Sponges	Massive Forms	Simple		Open	10000904			54.6
110.jpg	      0		320	603													Substrate	Consolidated (Hard)	Rock		Open	82001002			31.5
110.jpg	      0		222	1107													Unscorable				Limited	1			38.5
110.jpg	      0		259	1812													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			96.9
110.jpg	      0		576	282													Sponges	Massive Forms	Simple		Open	10000904			55.8
110.jpg	      0		36	310													Unscorable				Limited	1			71.1
111.jpg	      0		1060	579													Substrate	Consolidated (Hard)	Rock		Open	82001002			61.4
111.jpg	      0		435	994													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			14.7
111.jpg	      0		279	155													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			82.8
111.jpg	      0		605	48													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			88.7
111.jpg	      0		531	1400													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			48.6
111.jpg	      0		617	55													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			88.1
111.jpg	      0		66	345													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			77.0
111.jpg	      0		601	1043													Substrate	Consolidated (Hard)	Rock		Open	82001002			13.0
111.jpg	      0		539	131													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			80.2
111.jpg	      0		630	1905													Substrate	Consolidated (Hard)	Boulders		Open	82001003			100.0
111.jpg	      0		914	1348													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			56.2
111.jpg	      0		728	1746													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			85.3
111.jpg	      0		1005	1279													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			57.8
111.jpg	      0		899	1222													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			45.9
111.jpg	      0		905	686													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			42.4
111.jpg	      0		529	1059													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			14.3
111.jpg	      0		218	530													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			52.7
111.jpg	      0		296	1642													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			77.8
111.jpg	      0		467	615													Substrate	Consolidated (Hard)	Rock		Open	82001002			32.5
111.jpg	      0		577	852													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			7.3
111.jpg	      0		682	1653													Substrate	Consolidated (Hard)	Rock		Open	82001002			75.2
111.jpg	      0		544	1687													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			77.6
111.jpg	      0		251	1743													Substrate	Consolidated (Hard)	Rock		Open	82001002			89.0
111.jpg	      0		527	118													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			81.6
111.jpg	      0		99	205													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			86.4
112.jpg	      0		46	976													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			46.0
112.jpg	      0		219	1670													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			58.0
112.jpg	      0		507	1788													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			61.8
112.jpg	      0		693	915													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			24.9
112.jpg	      0		699	1903													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			74.2
112.jpg	      0		999	540													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			69.7
112.jpg	      0		501	1637													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			47.7
112.jpg	      0		467	1869													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			69.4
112.jpg	      0		926	1053													Substrate	Consolidated (Hard)	Rock		Open	82001002			38.0
112.jpg	      0		31	159													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
112.jpg	      0		943	1298													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			42.4
112.jpg	      0		648	907													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			23.1
112.jpg	      0		607	907													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			21.4
112.jpg	      0		679	476													Substrate	Consolidated (Hard)	Rock		Open	82001002			61.5
112.jpg	      0		225	1473													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			42.6
112.jpg	      0		426	1301													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			18.8
112.jpg	      0		808	1729													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			62.2
112.jpg	      0		85	1087													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			40.5
112.jpg	      0		907	143													Substrate	Consolidated (Hard)	Rock		Open	82001002			97.4
112.jpg	      0		380	1432													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			31.6
112.jpg	      0		415	382													Substrate	Consolidated (Hard)	Rock		Open	82001002			69.1
112.jpg	      0		686	105													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			95.3
112.jpg	      0		9	1532													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			60.7
112.jpg	      0		701	954													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			22.8
112.jpg	      0		410	1799													Substrate	Consolidated (Hard)	Rock		Open	82001002			63.6
113.jpg	      0		479	1869													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
113.jpg	      0		830	1429													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			61.0
113.jpg	      0		606	491													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			38.8
113.jpg	      0		775	1076													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			28.2
113.jpg	      0		527	1013													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			14.6
113.jpg	      0		301	452													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			50.8
113.jpg	      0		32	643													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			59.5
113.jpg	      0		752	1154													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			33.0
113.jpg	      0		832	205													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			72.2
113.jpg	      0		1074	1300													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			65.6
113.jpg	      0		392	251													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			65.4
113.jpg	      0		299	1126													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			37.4
