Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:50

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	960																					46.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					15.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	960																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					15.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	1342																					64.2
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	1342																					46.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	1342																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					64.2
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		139	1724																					100.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		406	1724																					89.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		674	1724																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	196																					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	578																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	578																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	960																					46.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	960																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					15.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	1342																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	1342																.3. Good relief structure with some overhangs. >45 substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	1342																.3. Good relief structure with some overhangs. >45 substrate slope.					46.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	1342																					64.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		139	1724																					100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		406	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		674	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					89.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		941	1724																.3. Good relief structure with some overhangs. >45 substrate slope.					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	196																					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	196																					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	578																					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	578																					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	960																					46.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	960																					15.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	1342																					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	1342																					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		139	1724																					100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		406	1724																					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	196																					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	196																					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	578																					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	578																					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	960																					46.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	960																					15.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	1342																					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	1342																					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
40__01_Left_MAH00186.MP4_0020550.jpg	      0		139	1724																					100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		406	1724																					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	196																					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	196																					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	578																					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	578																					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	960																					46.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	960																					15.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	1342																					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	1342																					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		139	1724																					100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		406	1724																					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	196																					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	196																					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	578																					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	578																					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	960																					46.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	960																					15.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	1342																					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	1342																					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		139	1724																					100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		406	1724																					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	196																					100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	196																					89.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	196																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					89.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		941	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	578																					64.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	578																					46.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	578																.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.					46.9
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		941	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					64.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		139	960																					46.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		406	960																					15.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
